entity_id,month,region,segment,transactions_volume,operational_metric_index,policy_change_exposure,policy_deviation_rate,anomaly_score,behavior_shift_30d,prior_case_flag,prior_intervention_count_90d,data_quality_score,downstream_event
16,12,MW,B_mid,10.370518987348559,1.3994149287983506,1,0.06671016368006834,1.9660970075992061,1.2932737932056986,0,1,0.7543567697329961,0
17,1,NE,B_mid,5.693235476805328,-0.980144950998499,0,0.03955264050929669,1.6211326087087246,-0.5178045419935918,0,1,0.8836846510861692,0
17,2,NE,B_mid,6.962262797765328,-0.10700132155288267,0,0.006914336862457215,1.6094347261103534,-0.6850441669902195,0,1,0.8741425340812943,0
17,3,NE,B_mid,14.904346836565574,-1.5376237814316616,0,0.12129869960864162,1.274090896788147,-0.78023086884246,0,1,0.99,0
17,4,NE,B_mid,8.289723222044893,0.16647995950078798,1,0.039800793504714244,0.03839975472087604,0.4775622719221386,0,1,0.7364973756517822,0
17,5,NE,B_mid,3.408457866645104,-1.539364273678251,0,0.07452488514932674,1.1546502180317788,-1.431642557551143,0,1,0.8486219189663774,0
17,6,NE,B_mid,3.699992429204956,1.1108586543881853,0,0.02590013603542626,0.19162825879302053,-1.0061896352340531,0,1,0.9882458862033647,0
17,7,NE,B_mid,3.2174023478338976,-0.6022025184943056,0,0.051488257538930875,0.428278368398556,-0.22773547365963556,0,1,0.8331849240858391,0
17,8,NE,B_mid,15.646050704029069,-0.7029389449876099,0,0.1775167437617538,0.0,-2.661736935517277,0,1,0.9829272105029787,0
17,9,NE,B_mid,3.2929435040472144,-0.7264575537276173,0,0.10722212358005864,0.0,-1.2602460942712983,0,1,0.8895037231922321,0
17,10,NE,B_mid,9.571797834862704,0.8894606589574645,0,0.04559625829644377,1.6740912409434021,-0.37558659474529554,0,1,0.7381268368952255,0
17,11,NE,B_mid,3.900307046042303,-2.032056625366585,0,0.07711349667709388,0.0,-2.0743351167306923,0,1,0.7974374203870738,0
17,12,NE,B_mid,8.427985676983718,-0.4008871515004264,0,0.0744817787869691,1.1628094648326857,0.2680222164004,0,1,0.896869168167047,1
18,1,NE,C_low,4.252360403139391,-0.15735052643833022,0,0.07310614223948744,0.0,0.14185451739339686,0,0,0.9831943758894592,0
18,2,NE,C_low,4.955429268711608,-0.18549857131339625,0,0.26409925700431025,1.9290675909072719,-0.46428363620843316,0,0,0.8779488751721861,0
18,3,NE,C_low,22.05313510007741,-0.8688856734052245,1,0.1922333364571434,2.3319397829180866,1.3186887225322936,0,0,0.7424107800624342,0
18,4,NE,C_low,3.1149465447098135,0.09792733852906009,0,0.12860783047985153,1.2449785745302349,0.8033158087698463,0,1,0.8244427806459718,0
18,5,NE,C_low,5.683007113641311,-1.8372981975375906,0,0.17799628432702957,1.1235706433479824,-0.25717332838376317,0,1,0.8668988716702238,0
18,6,NE,C_low,12.075535879037435,-1.0268167734692697,0,0.16550815223799867,0.9892127712110963,0.06468557626544573,0,1,0.8808641667884812,0
18,7,NE,C_low,8.314989611843624,-0.8017441249957253,0,0.042231006415386386,0.5396099510307474,0.5196334307010873,0,1,0.8285151100039482,0
18,8,NE,C_low,5.11673469221215,0.0927542972004575,0,0.191908043931158,0.32103140923945167,-0.6276753598124788,0,1,0.8508457265548607,0
18,9,NE,C_low,3.448748371699348,0.7639217569098242,0,0.16426203467843908,1.1930599893324478,-1.0047028809808163,0,1,0.8807338598545703,0
18,10,NE,C_low,45.135145765308984,-0.9311735767662761,0,0.16718863535744038,0.6446011692813566,0.5015525884375606,0,2,0.8984537841904501,0
18,11,NE,C_low,13.011922489167306,0.7158655387079357,1,0.07646029306383324,2.070214278324641,1.2521239318161386,0,2,0.767589576837408,0
18,12,NE,C_low,24.843682545352046,-0.0769652066413604,0,0.0942192098796048,1.1628826167577029,-0.7692919171649999,0,2,0.99,0
19,1,MW,C_low,5.10849234519116,-1.7147894875888896,0,0.10541196714960382,0.19979186604596216,0.6598480750894151,0,0,0.9044464153521984,0
19,2,MW,C_low,12.50349280995693,0.6917700642781828,0,0.08774848914482392,1.0768237321485963,0.19394558261180303,0,1,0.8269460999490588,0
19,3,MW,C_low,5.858739814951229,0.9888041119610096,0,0.04124424286481554,0.49546258806556287,0.3223810173244194,0,1,0.9714071378232092,0
19,4,MW,C_low,35.01950269076512,0.17913664036110122,0,0.013800561663185999,2.063359953341311,-0.6855121781196895,0,1,0.9529721916781423,0
19,5,MW,C_low,6.614036884371419,1.0788116425016077,0,0.16500722818601005,0.25941041315180735,1.1094519668524672,0,1,0.9742547882253748,0
19,6,MW,C_low,25.862966491910484,-0.22099857696083253,0,0.034507943559444726,0.5763097874669338,0.15776384582023184,0,1,0.8981730238709973,0
19,7,MW,C_low,4.7992763391756155,0.9351182548330343,1,0.1220397472537045,1.9535482112265226,0.7413695850659823,0,1,0.7947493365740531,0
19,8,MW,C_low,6.36094542982288,0.20858310744193237,1,0.07424829103877356,1.5443799429179075,0.6040533573451974,0,1,0.7332776533422394,0
19,9,MW,C_low,6.16560652484598,0.055211946499107184,1,0.07734692597764542,1.4447563196463338,0.8795832574508633,0,1,0.6742908742683785,0
19,10,MW,C_low,11.85848150085998,1.5639767235519906,0,0.11572035238897418,0.44191460917182945,-0.44487874449508474,0,1,0.7831957720248772,0
19,11,MW,C_low,16.05073214214567,2.1463838337345815,1,0.05293715065583444,2.3239209945575015,0.3763832699795102,0,1,0.839170496398925,0
19,12,MW,C_low,19.50099176424677,-0.3864566629511585,1,0.07311069598023198,1.2097495177835196,-1.3092318518618788,0,1,0.6819686560424714,0
20,1,SE,B_mid,4.6219939230980565,0.10137614695675765,0,0.08320082801438168,1.4350365279120856,0.1928525216528273,1,0,0.8911289391809274,0
20,2,SE,B_mid,7.389607401598539,-1.0613835972550414,0,0.04982061792461795,1.0369186268721764,0.5749089232454238,1,0,0.99,0
20,3,SE,B_mid,5.954690063396979,-1.309906334867574,0,0.05534487337262419,1.4958435895706867,-0.08034895895221467,1,0,0.99,0
20,4,SE,B_mid,10.594745910053664,1.9051317179523926,0,0.0323580111345844,1.2104171418141894,0.9346172846247176,1,0,0.8114258876978057,0
20,5,SE,B_mid,5.895989702159642,-1.2803825828446704,0,0.09091343874312953,0.0,-1.1297220501867324,1,0,0.8923263993719095,0
20,6,SE,B_mid,4.795848493340835,1.6546297390001687,0,0.03595156165104573,0.30536105866810037,0.47249704682356264,1,0,0.9642115534092449,1
20,7,SE,B_mid,3.444108116000255,-0.9845536325468118,0,0.06129724963890448,0.8720315270733097,0.4417480935443612,1,0,0.8266599319834516,0
20,8,SE,B_mid,9.00722277908312,0.5160728766023817,0,0.09231761974321853,0.9599519710035355,-0.9594622806910336,1,1,0.9095764740511304,0
20,9,SE,B_mid,5.67013986210909,-1.2965089630087858,0,0.14306167064516578,0.538456006749981,2.6105491962161107,1,1,0.8617976467709424,0
20,10,SE,B_mid,7.414202975830505,1.6051402392109895,0,0.10043578690928909,0.5771089397812992,-0.8474528410094144,1,1,0.8178820473481309,0
20,11,SE,B_mid,7.7208467568371155,0.3750874247098538,0,0.11806944979347744,0.057686369470450236,-0.858285932002303,1,1,0.8065832820399792,0
20,12,SE,B_mid,8.190677605241898,0.6052280909585154,1,0.0435837069262556,1.7369443036818843,-0.8573274949490343,1,1,0.6601568179687163,0
21,1,NE,B_mid,3.043287430271674,-1.0496545374789183,0,0.07528702011918341,0.0,-0.5541251350307279,0,0,0.9619805387000618,0
21,2,NE,B_mid,15.724086945898947,0.20114615005583442,0,0.04881026028734255,0.27041093394046367,-0.3188559010981768,0,0,0.875078745631629,0
21,3,NE,B_mid,3.258512076061169,0.9804435844091359,0,0.1944166315780821,0.0,-2.109916093149864,0,1,0.9004065635094207,0
21,4,NE,B_mid,3.2988254965049237,0.3877660467899238,1,0.0446910616914851,2.0630856414614462,-0.46849588801225966,0,1,0.8236635007879962,0
21,5,NE,B_mid,15.818035558080322,-1.0805123557061842,0,0.0760178176025573,0.06358582547867042,-1.6403757062216457,0,1,0.9497878943969414,0
21,6,NE,B_mid,14.371631996209539,-0.5981898507324714,0,0.06503780275652023,0.4180519825716544,-0.25592539697826494,0,1,0.7926254138330433,0
21,7,NE,B_mid,1.2842038697633065,-0.26674844155620503,0,0.04349962453424846,0.5300185694804654,-0.716334895590333,0,1,0.7266547302587939,0
21,8,NE,B_mid,5.914777816925892,1.515802626220201,0,0.09200742694890118,1.3606226730597804,-1.6489350481675802,0,1,0.9658606265431325,0
21,9,NE,B_mid,5.560485868256532,0.3261342649239594,0,0.038655372501494936,0.34528519178981176,-0.21403790856371263,0,1,0.9240202994426959,0
21,10,NE,B_mid,10.725724130845672,0.25682427024033794,0,0.1239542477623203,1.1075825944996698,-0.5234674986508542,0,1,0.8910578740379442,0
21,11,NE,B_mid,16.041843804509142,0.5460719398385014,0,0.014934379748737923,1.2913238569038163,-0.08829096342401567,0,1,0.9268198025087084,0
21,12,NE,B_mid,7.49870589372747,-2.113392145514835,0,0.05240105178593073,0.9958467700091878,-1.3830109922369176,0,1,0.7497566228839031,0
22,1,W,B_mid,12.161379679086883,-0.9902446268644437,0,0.06372874564033186,0.45994838447352143,-2.683648579561175,0,0,0.830283042593778,0
22,2,W,B_mid,1.9723551784035942,0.14231228889807357,0,0.04098648274601691,0.5033438613229959,0.17292500721131207,0,0,0.8899757822121077,0
22,3,W,B_mid,8.519310808821626,-0.6814436276028,0,0.1335766792984607,0.8596600769651367,0.19361869939185344,0,0,0.99,0
22,4,W,B_mid,6.186166417915979,-1.6224528567479264,1,0.09680204865230542,0.768593987007032,0.7895754345367989,0,0,0.8280873469931436,0
22,5,W,B_mid,11.101226598658208,0.7517422092104198,0,0.052943344290551905,1.1983214974900633,1.472543383643583,0,0,0.9194745590546957,0
22,6,W,B_mid,2.30050067657388,0.056213856492186035,0,0.05271478812310981,1.3626492995217407,0.014750385370563987,0,0,0.9782715494667508,0
22,7,W,B_mid,53.36249806182874,0.3020617977630529,0,0.06625511770383682,0.0,1.2182750820376274,0,0,0.8527282736443986,0
22,8,W,B_mid,9.141528796223426,-0.3572946857644659,0,0.21816716340502001,0.4401481150988895,0.9356841934361451,0,0,0.8536864103733298,0
22,9,W,B_mid,3.06444158877931,0.630994664719484,0,0.17162471804622306,0.8669851889632905,-1.0110237116424219,0,0,0.8617787563534925,0
22,10,W,B_mid,3.4902061933953754,0.4182569095359074,0,0.3297302786705288,1.357038483453803,-1.5830567317438216,0,0,0.8557438706631602,0
22,11,W,B_mid,2.1347338610996736,-0.29601785616089427,1,0.1942776116029817,2.183884462104157,1.4795159247321008,0,0,0.849947394275711,0
22,12,W,B_mid,7.341172373095612,-1.2855639734634086,1,0.06036680131455657,1.4723001320306912,1.1882806928422789,0,0,0.8663452525145697,0
23,1,SW,C_low,6.137030435500892,0.07271264736823618,0,0.09062509809399842,0.17687172028219683,0.4326473605487463,0,0,0.9085405032246686,0
23,2,SW,C_low,10.581140280031269,-1.1023701233859637,0,0.09812643926743911,1.7125531077078564,-0.22380230971476367,0,0,0.7741129358878889,0
23,3,SW,C_low,16.14629909022316,-0.023071611908174527,0,0.07920371795045843,1.2189733122908097,-1.3627509414575434,0,0,0.894163947800793,0
23,4,SW,C_low,4.5278731037513715,1.2304810000671327,0,0.12341733385356111,0.0,0.39282951075829137,0,0,0.7436720299482076,0
23,5,SW,C_low,10.073622591388407,-1.2013455595557403,0,0.14664775701510532,1.5817039056544222,1.0034755997626756,0,0,0.9373878766086942,0
23,6,SW,C_low,11.500165687133782,-0.011739303479301133,0,0.09656142559286998,0.745045585319706,-0.05959240788716064,0,0,0.7729965045365684,0
23,7,SW,C_low,8.440087591137093,1.657334641983506,0,0.030190760307710413,0.5800953792458166,0.6906676209621447,0,0,0.99,0
23,8,SW,C_low,4.763119500608822,-2.1499454273055587,0,0.10767241968235519,1.6355281599985507,-0.522660716122915,0,0,0.9444880173440109,0
23,9,SW,C_low,10.500936064341511,-1.1404976837690812,0,0.0607312927561921,1.4489241246909703,-1.2555664008463856,0,0,0.9078562412755855,0
23,10,SW,C_low,13.680751311403323,-0.43887296785132457,0,0.2674222832142937,1.056368709665388,0.10123976194086635,0,0,0.9752480543094335,0
23,11,SW,C_low,5.81713316814866,0.9613770751499923,0,0.1131922011159219,0.551585287584583,-1.2043291539872725,0,0,0.8580806588082398,0
23,12,SW,C_low,7.140014231707671,1.0545295918416078,1,0.1007716642981323,1.6583627287910716,-0.4604976388805417,0,0,0.9332347753258289,0
24,1,SE,B_mid,9.747656574862576,-1.0014202467694315,0,0.017287923148327992,1.153676155881721,-1.680160148626734,0,0,0.7711186457674024,0
24,2,SE,B_mid,10.202218526944518,-0.5341091160128739,0,0.11767106379844008,0.9440985992126928,-0.9962834378236145,0,0,0.9141984833696671,0
24,3,SE,B_mid,2.7473277478917972,-1.223141309639464,0,0.18710016363300666,0.013224279775346817,-1.0096308765572084,0,0,0.8759620741774863,0
24,4,SE,B_mid,8.330606144147573,-0.07942688163313354,0,0.11636312693752118,1.2243951514582767,0.01607959673367199,0,0,0.8864486220496417,0
24,5,SE,B_mid,13.023584468983362,0.3799994349862424,0,0.06407359001940201,0.6861121198057443,1.4734425146802421,0,0,0.8982768545385857,0
24,6,SE,B_mid,15.282310204159328,2.944439481168359,0,0.05982739134002807,1.837771295651006,-0.48352304557424547,0,0,0.8420735621306911,0
24,7,SE,B_mid,59.77700845028091,-0.267533707389802,0,0.020363824629857728,0.5592363275149738,-0.4444254833617957,0,0,0.8657633955403451,0
24,8,SE,B_mid,8.817040553240124,-1.1727100982401648,0,0.10562271420848768,0.9687904590208368,0.7166039656039167,0,0,0.8747963461824952,0
24,9,SE,B_mid,15.777631815942005,-0.3403184270861701,0,0.02293024917106015,0.10123176843622964,-0.7053100850464591,0,0,0.9167920213046217,0
24,10,SE,B_mid,5.2404174439716735,1.4508264591208273,0,0.04261048148665728,0.4228378448446404,1.6270887018065647,0,0,0.8500168677825394,1
24,11,SE,B_mid,3.2939253656901433,-0.9562886946949842,0,0.1359910249443153,0.6021974096990371,0.4418569300125049,0,0,0.958633296516941,0
24,12,SE,B_mid,12.591380296506532,0.366685372387274,0,0.06090904609009305,0.4599617294722752,-0.5396081149935827,0,0,0.8749754621484835,0
25,1,MW,C_low,7.533579191515189,0.8341572671047786,0,0.1067562145186624,2.2189594284632084,-0.20049280019462598,0,0,0.8180182403537312,0
25,2,MW,C_low,7.232015609654644,-0.18966896596934457,0,0.021185263895275072,0.7787459966229733,-2.2490265512701604,0,0,0.8724811653772303,0
25,3,MW,C_low,5.492296995031545,-1.3738901130189116,0,0.0803742588518627,0.7257815453469708,-0.4193228783598773,0,1,0.9115849016916873,0
25,4,MW,C_low,2.916582066563842,-1.1126368638554667,0,0.09076902461491934,0.7308224822904634,-1.0066368925798046,0,1,0.8407889321408497,0
25,5,MW,C_low,4.2870103505628245,0.29947141325130716,0,0.02538343814344403,0.945149878024668,1.1424353871740633,0,1,0.8195482626859846,0
25,6,MW,C_low,5.550274838210093,-1.2355854523177492,0,0.024865530512984322,0.0,-1.3312750651110106,0,2,0.99,0
25,7,MW,C_low,3.307362488501849,-0.25114227337154443,0,0.021990262412095927,0.0,-1.4533858140571072,0,2,0.9882075127805237,0
25,8,MW,C_low,7.591161601228989,-0.33644801663349805,0,0.03950533481521982,0.49725924074138145,-1.0780990992659196,0,2,0.9332666478245373,0
25,9,MW,C_low,3.502268339354512,-0.7756233122125826,0,0.027994731329732087,0.9960874233069653,0.16665874160932967,0,2,0.9759783824275337,0
25,10,MW,C_low,7.299704713862948,-0.8579058522497038,0,0.1172256832603405,0.0,-0.08423906723788994,0,2,0.8767924070316451,0
25,11,MW,C_low,9.047881700843096,-2.0228963319978837,0,0.04309759438785963,1.6352145966794027,1.2416833197338666,0,3,0.9213592377728913,0
25,12,MW,C_low,4.512198797598622,-0.6381370002572617,1,0.05910586644598296,2.7091015820191444,-0.3164798111073384,0,3,0.8036880471698616,0
26,1,NE,A_high,5.862842242164021,-0.49253403099174353,0,0.025652795467387537,0.9645573101979242,-0.7789472365518835,0,0,0.855606226324867,0
26,2,NE,A_high,8.43814555491312,-0.5201302166848865,0,0.02407303629143097,2.3333304716667747,1.5617564258482384,0,0,0.8553977788226388,0
26,3,NE,A_high,12.522429615144107,0.38593240376847715,0,0.113287895638463,1.822252041502483,1.1226312411929198,0,0,0.8543216127693022,0
26,4,NE,A_high,3.63230005392644,-0.7579165290925094,0,0.031185927711590636,0.9036245286838099,-0.9596298935388072,0,0,0.8430686237663244,0
26,5,NE,A_high,41.33593304164026,0.11187556365430626,0,0.042257217144283946,0.7442000147031269,-1.1678161110886565,0,0,0.8029895619931239,0
26,6,NE,A_high,10.299967319675106,1.0188869494344697,0,0.07604600637082802,1.029159513505328,1.0259844990221696,0,0,0.937076836995559,1
26,7,NE,A_high,6.47943034159671,-0.49893428578692123,0,0.09878958494483424,0.7003491632165288,-1.901057763821956,0,0,0.8624324808592992,0
26,8,NE,A_high,5.7919927020720445,-2.4827223054093897,1,0.08595213521797854,2.1685805708125523,0.6274222340552801,0,0,0.7503509557168111,0
26,9,NE,A_high,7.430748882193728,0.884117110082553,0,0.29408689300897417,1.1525167325905974,-1.4729269037637138,0,0,0.924027608112391,0
26,10,NE,A_high,11.062831849705768,-0.6486503489506474,0,0.1881598075759655,1.6596779231233285,1.5987839034231939,0,0,0.8823867029701311,0
26,11,NE,A_high,5.852513698167756,-0.4792834307353817,0,0.1730460186592571,0.3142306834563077,0.8994659341435575,0,0,0.8000012175351683,0
26,12,NE,A_high,8.122836827847037,-0.08438210808397001,0,0.03826556219861427,0.7162270581885238,-0.7966855639547382,0,0,0.8312717484941343,0
27,1,NE,B_mid,49.41127253184821,-0.7530115505859285,0,0.08804701347597846,0.6536189372323007,3.091545108021955,0,0,0.9100855677056617,0
27,2,NE,B_mid,46.85172965103285,2.140447629506088,0,0.13954073811792825,0.0,1.495464299095696,0,0,0.9043320356948942,0
27,3,NE,B_mid,39.14010486817547,1.6950780514774688,0,0.09988190422225987,0.18112661522855564,1.2244197351981798,0,0,0.9127948467984454,0
27,4,NE,B_mid,20.669314757120034,-0.32898429639606896,0,0.2562881572985599,0.6734446860075888,1.0185579713805455,0,0,0.99,0
27,5,NE,B_mid,45.040183822338086,0.24489195869516767,0,0.14518700066545528,0.3643920252832834,-0.17995622362153949,0,1,0.9232487602357661,0
27,6,NE,B_mid,34.95877490515101,2.2101526365418236,0,0.06125616991174224,0.8376080029118322,1.5956719862955628,0,2,0.99,1
27,7,NE,B_mid,56.3787989174084,1.6305400602424673,0,0.4072532966534363,1.2088253494050134,3.5623850040771377,0,3,0.8265300253360373,0
27,8,NE,B_mid,49.01878852587672,2.3173495480223307,0,0.11350467046149088,1.3793111062965684,1.7393310794085985,0,3,0.8121180019717887,0
27,9,NE,B_mid,22.581565919064307,1.588837750253028,0,0.0547621530955212,1.2684318784524358,-0.03493172314544913,0,3,0.8167572440221664,0
27,10,NE,B_mid,15.440817204050793,1.379837384133227,0,0.1864160771057737,0.460957355728249,1.2560307904443495,0,3,0.8160530828540021,0
27,11,NE,B_mid,9.712376558063541,1.4826240380774574,0,0.2379712765556562,0.7631124674089966,1.3503820126148738,0,3,0.8033232715443789,0
27,12,NE,B_mid,15.03587428993437,2.780339772824729,0,0.050418423800350574,0.6214624647147104,0.21458698510177884,0,3,0.8107441455294587,0
28,1,SW,C_low,26.84140517115705,-0.19392598215663082,0,0.051073486519108126,2.3327334008658513,1.1498327117230804,0,0,0.689755682979936,0
28,2,SW,C_low,15.445518203253787,0.4997560890359551,0,0.0833118288425434,2.9852120551246837,0.1503323060961568,0,0,0.8880114329968061,0
28,3,SW,C_low,25.964887874983216,1.0004439450888283,0,0.08294844164485049,1.9385576082947154,1.8008635503707402,0,0,0.9261866193427745,0
28,4,SW,C_low,11.19017496252911,-1.5101761298616538,1,0.19979406954487816,1.9194867417457477,0.33132835630857993,0,0,0.5995859553220766,0
28,5,SW,C_low,13.946955319789367,-0.9360979916028342,0,0.03340890074455791,0.5550585500454877,2.6873547673290124,0,0,0.9081969997750972,0
28,6,SW,C_low,24.708182695052656,0.9767440824671336,1,0.09123751513771489,1.2556481062013463,0.10090915794042457,0,0,0.9217207425989398,0
28,7,SW,C_low,9.68295369354038,-0.7959478313661339,0,0.2113407900147453,1.3741569413136117,0.4689857547554173,0,0,0.8573325461034,0
28,8,SW,C_low,30.267267919672452,-0.546985379908064,0,0.038640226250251736,0.5434767648271837,-0.13296885555268692,0,0,0.7786722984215326,0
28,9,SW,C_low,12.477679839941024,1.7984773106376797,0,0.05393423249465881,1.868401852673749,0.7020009510075333,0,0,0.9397134575706368,0
